TimeStamp,Oz,Pz,Cz,C3,C4,Fz,Fp1,Fp2
16.628,0.029824520935089617,0.026636912026221253,0.035675265531257695,0.025097395485484307,0.028355719349129137,0.021336056073668935,-0.012348104259258785,-0.0001647234061195737
16.632,0.029845263352707797,0.026468874601654657,0.035374524317653415,0.02498638778843804,0.027981735943659276,0.021358896574908266,-0.012301278847532226,-0.00011150837609224202
16.636,0.029923273916439622,0.026468302397030706,0.03533656807759807,0.02502033859612573,0.027713562709901465,0.02143919595713589,-0.012223459018675054,-2.453327325187192e-05
16.64,0.03021590889787128,0.026536633165874048,0.03522517891080251,0.02514979989229437,0.02728088064675809,0.021766449318316512,-0.011861015073121517,0.00035369398317894806
16.644,0.030370118044025753,0.02681543986889359,0.03570535395773372,0.02551486644237435,0.027364231786980116,0.02192542683633723,-0.01176412175679935,0.0004538774760888261
16.648,0.029799963819978438,0.026624132789619705,0.03565891001575646,0.025101448601570615,0.028338600894129304,0.021333338101705172,-0.01235201432418911,-0.00015780926691351358
16.652,0.02982537924202554,0.026464535383256372,0.035369326792319196,0.024992538988145505,0.027968336818715116,0.021364427886273116,-0.012292648094454317,-9.663105586954714e-05
16.656,0.029903532856913353,0.026464916853005675,0.03533914299840585,0.025027157367894466,0.02770536111029152,0.021442819919754236,-0.01221497131675313,-1.5521050424662515e-05
16.66,0.03021352471193816,0.026534725817127548,0.035227515413016976,0.025155474254815208,0.027260662750045198,0.021762634620823514,-0.01186745237514095,0.00034692289512887537
16.664,0.030373742006644104,0.026815582920049576,0.03571408007824895,0.02552220973504837,0.02736227675451495,0.021922851915529458,-0.011770416007662798,0.0004504919320637898
16.668,0.029801871168724937,0.02662422815705703,0.03566758845255303,0.025108934945400625,0.02834298779624625,0.021333814938891797,-0.012353540203186308,-0.00016038418772128772
16.672,0.02982518850715089,0.026462818769384524,0.03537414284790411,0.0250013127923794,0.02797281908826939,0.02136027940274948,-0.012296367424509992,-0.00010740757628726842
16.676,0.029892613285339643,0.0264562384162091,0.035336758812472724,0.025029827656139564,0.027699639064052022,0.02143528589220556,-0.012219453586307405,-2.4342538377221983e-05
16.68,0.030203368079863048,0.026529862077823974,0.035231282426791306,0.025159384319745536,0.027257372573457485,0.021764160499820714,-0.011861253491714827,0.0003504991740285617
16.684,0.030369879625432444,0.02681639354326684,0.03571980212448845,0.025518871874741996,0.027366425238038585,0.0219178451250699,-0.011778236137523445,0.0004414797092365804
16.688,0.029811837065925394,0.026622368492029192,0.03566282008068678,0.02509939820166813,0.028332163592109865,0.021320511181384963,-0.012369085095470278,-0.00017888547056233136
16.692,0.029837777008877787,0.026467873243562746,0.03537848206630239,0.025001789629566024,0.027966143367656644,0.021356226286663168,-0.012308526772768924,-0.00011365414343205378
16.696,0.02990901648455954,0.026466251997128223,0.0353460571376119,0.025042130055554487,0.027707316142756684,0.02143709787351474,-0.012229324116070538,-2.6631356873021196e-05
16.7,0.03021605194902727,0.026532675417225062,0.03522770614789162,0.025166489193826243,0.027269055084529793,0.021755148276993503,-0.011881614439583708,0.0003376722537083536
16.704,0.030359770677075997,0.026812292743461863,0.03571312640387571,0.02551777514921276,0.02738049193504402,0.021901537293287327,-0.011798215615643023,0.0004216909659916497
16.708,0.029795338499268176,0.02661969820378409,0.03565805170882053,0.025104643410721002,0.0283397453033772,0.021312118846900367,-0.01237661912301895,-0.0001898050421360401
16.712,0.029812981475173295,0.026460386899732735,0.035373284540968185,0.02500479370384176,0.0279757277951078,0.021343017896593656,-0.012324834604551494,-0.00013411045873825924
16.716,0.029866339556356616,0.02644837060262979,0.03532707901758424,0.025023724140150767,0.027740170224915133,0.0214090598469412,-0.012260413900638478,-6.477833180300808e-05
16.72,0.030188109289891053,0.026515890748255867,0.035210396958017136,0.02515857369652827,0.02724397344851333,0.02175762783036395,-0.01187951635596256,0.0003311395842515933
16.724,0.030337073226992653,0.026798845934799045,0.035707642776229516,0.02551973018167792,0.027358891210489917,0.02190463673500039,-0.0117969758389578,0.0004198789846824753
16.728,0.02978174863944937,0.026609779990302295,0.035654427746202186,0.025111033029021772,0.02832858731321018,0.021320225079072993,-0.012378526471765449,-0.00018503667026979176
16.732,0.029805065977875324,0.026454807904649227,0.03536694260638607,0.025007034838618897,0.027972723720832066,0.021343923887248244,-0.01232726647420328,-0.00013768673763794553
16.736,0.029868962160883052,0.026449610379315012,0.03532946320351736,0.025034071507100526,0.027740265592352455,0.02141025193990776,-0.01226236893310364,-6.606579220689513e-05
16.74,0.030197789084779537,0.026521135957308737,0.0352131149299809,0.025178600858366512,0.027242352202078803,0.021763206825447464,-0.01188070844892912,0.00033857824436294077
16.744,0.030344225784792025,0.02679875056736172,0.03570988391100665,0.025532986255466093,0.02735374136887437,0.021907020920933513,-0.011792493569403525,0.00042803290057376
16.748,0.02977950750467223,0.026606346762558596,0.03565280649976766,0.025111795968520374,0.028333021899045793,0.021321655590632864,-0.01237104012793544,-0.00018074513559016822
16.752,0.029800917494351688,0.026449848797908328,0.03536761017844735,0.025013329089482346,0.0279742019161106,0.021351171812484943,-0.012317586679314796,-0.00012533665450436225
16.756,0.029878451220896888,0.02644717850966323,0.03533203812432514,0.025042082371835826,0.027707411510194006,0.021428943957623455,-0.012234664692560735,-3.697872382278014e-05
16.76,0.030201222312523236,0.026524140031584476,0.035224606706178566,0.0251779809700239,0.027259470657078635,0.021764160499820714,-0.011865974179862415,0.0003453970161316759
16.764,0.0303468007055998,0.026807285953002306,0.03572294924992018,0.025533367725215392,0.027400519096882264,0.021906019562841602,-0.011799216973734938,0.0004231691612701867
16.768,0.02979076086227658,0.026615502036541793,0.035662533978374815,0.025120617456472934,0.028359343311747484,0.02132823594380829,-0.012370992444216777,-0.00017807484734506913
16.772,0.029823042739811078,0.026462675718228534,0.035381819926608764,0.025022770465777517,0.027989937543269224,0.02136209138405865,-0.012301040428938915,-0.00011360645971339129
16.776,0.02989981352685768,0.026461006788075347,0.03535235138847535,0.025058628622211705,0.027734877332143595,0.0214394343757292,-0.012218833697964792,-3.101825898996969e-05
16.78,0.03021204651665962,0.026530625017322573,0.03523757667765476,0.025186707090539138,0.027287651734808165,0.02177159915993206,-0.011859203091812341,0.0003429174627612268
16.784,0.03035733880742421,0.026815201450300273,0.035735537751647076,0.02554333362241585,0.027425648416617394,0.021914745683356836,-0.011784864174417528,0.00042178633342897465
16.788,0.02978890119724874,0.02661326090176466,0.035667063931647744,0.02511732727988522,0.02837312390644094,0.021334196408641096,-0.012358785412239181,-0.0001773119078464694
16.792,0.02981784521447687,0.026460196164858087,0.035386302196163046,0.02502262741462153,0.027997853040567195,0.021369482360451334,-0.012294603126919478,-0.00010707379025663103
16.796,0.02989986121057634,0.026466013578534908,0.03536026688577333,0.02506544739398044,0.027737642987826022,0.021449781742678958,-0.012211108935541469,-1.5807152736637417e-05
16.8,0.030199076545183424,0.026528669984857412,0.035242106630927694,0.025196577620302273,0.02727759047017038,0.021778036461951495,-0.01185209821773163,0.000358223936451884
16.804,0.030338646789708514,0.026804949450787843,0.03573687289576962,0.02554633769669159,0.02741625472404088,0.021904684418719053,-0.01179487775533665,0.00042221548689693703
16.808,0.029803063261691496,0.02661636034347772,0.035670211057079466,0.025135399409258304,0.028359772465215444,0.021328951199588223,-0.012366510174662504,-0.00017540455909997006
16.812,0.02982571302805618,0.026464010862351086,0.03539312096793178,0.025039221348716077,0.027998139142879172,0.021356226286663168,-0.01231653763750422,-0.00011947155710887678
16.816,0.029870201937568275,0.026449038174691065,0.035352446755912675,0.025056292119997242,0.027765585646962236,0.021420027102233567,-0.012251258626655282,-4.847050002043869e-05
16.82,0.030187155615517804,0.02651121774382694,0.035229327394326146,0.02519390733205717,0.02724411649966932,0.02177407871330251,-0.011860299817341578,0.00035388471805359803
16.824,0.030318142790683646,0.026794125246651458,0.03573911403054676,0.025555302235800135,0.027401329720099524,0.02191078793470785,-0.011792445885684864,0.0004222631706155995
16.828,0.029775883542053884,0.026606728232307898,0.03567688677769222,0.025147701808673224,0.028350760242388237,0.021342636426844357,-0.012356401226306057,-0.00016930104311117217
16.832,0.029805495131343285,0.02645681062083305,0.03540294381397625,0.025042654576459773,0.027992369412921006,0.021372677169601725,-0.012305045861306563,-0.00011699200373842764
16.836,0.02986629187263795,0.026450373318813614,0.035364606104171616,0.02506430298473254,0.027765013442338286,0.021435571994517538,-0.012243247761919984,-4.7516825647189015e-05
16.84,0.030209614647007832,0.02652943292435601,0.035250975802598915,0.02521097810333834,0.02726400061035157,0.021793724405391453,-0.011853957882759468,0.00036265852228749496
16.844,0.030345560928914574,0.02681996982216652,0.03576581691299775,0.02557256374195595,0.027422644342341655,0.021927954073426344,-0.011786914574320016,0.000432467486409371
16.848,0.02979600607132945,0.026628424324299328,0.03569748614415441,0.025158621380246934,0.02837116887397578,0.02135746606334839,-0.012354923031027521,-0.00015609265304166418
16.852,0.029815127242513107,0.026474596647894155,0.035413768018112635,0.02505376488290813,0.02800123858459223,0.021382356964490208,-0.01230175568471885,-0.0001048803391981568
16.856,0.029883171909044468,0.026468159345874723,0.03537776681052246,0.025090529029996908,0.027741553052756343,0.02145230897976807,-0.012222934497769764,-2.5534631343784072e-05
16.86,0.030202748191520436,0.026538063677433922,0.035261990741609954,0.02522728593512091,0.027286125855810965,0.02178852688005724,-0.011854482403664754,0.00035855772248252136
16.864,0.030331541915627806,0.026820542026790472,0.035764958606061825,0.02558186206709514,0.027455689159374755,0.02191331517179696,-0.0117954499599606,0.00041840078940393835
16.868,0.02978046117904548,0.026619125999160144,0.03568546984705146,0.025166870663575543,0.028381277822332227,0.021343590101217606,-0.012353444835748984,-0.00016882420592454733
16.872,0.029809691298585583,0.026471068052713133,0.03541314812977002,0.025075317923743574,0.02800772357033033,0.021387125336356456,-0.012288022773744056,-9.953976270795862e-05
16.876,0.029885985248445556,0.02647125878758778,0.03538420411254189,0.025112797326612285,0.027752472624330053,0.021465660420993564,-0.012209821475137583,-1.4424324895425392e-05
16.88,0.030201794517147187,0.02653844514718322,0.0352671405832255,0.02524154336700099,0.027285982804654975,0.021800590860878852,-0.011849046459737231,0.0003657579640005564
16.884,0.030335976501463417,0.026819636036135887,0.03577029918255202,0.025591732596858274,0.027448631969012708,0.021915890092604733,-0.011802030313136022,0.00041472914306692703
16.888,0.029799820768822448,0.026630427040483153,0.035692860823444146,0.025179983686207726,0.028383614324546686,0.02134940751489443,-0.012356591961180706,-0.0001686334710498974
16.892,0.02981112181014546,0.026472832350303642,0.03541629525520174,0.025084759300038745,0.028010393858575428,0.021383215271426132,-0.012296605843103303,-0.00010697842281930607
16.896,0.029879214160395486,0.026467825559844085,0.03537786217795978,0.02511403710329751,0.027750374540708903,0.02145440706338922,-0.012224841846516264,-2.338886400397231e-05
16.9,0.030186774145768504,0.026531149538227862,0.03525474281637325,0.02523958833453583,0.02728488607912574,0.02179119716830234,-0.011851096859639719,0.00036723615927909345
16.904,0.03030183495890108,0.026810194659840716,0.035766865954808325,0.02558901462489451,0.0274646536984833,0.021910597199833202,-0.011800218331826848,0.00042092802649304993
16.908,0.02977006612837706,0.02661869684569218,0.03569224093510154,0.025183083127920787,0.028386856817415734,0.021349932035799716,-0.012353492519467647,-0.00015852452269345083
16.912,0.029790951597151227,0.026460577634607386,0.0354088565950904,0.025077225272490074,0.028001143217154904,0.02137529977412816,-0.012302423256780127,-0.00010826588322319314
16.916,0.029866577974949925,0.026458861020735535,0.03537180634568965,0.025106455392030175,0.027742077573661632,0.02144615778006061,-0.012227798237073338,-3.0446054366019885e-05
16.92,0.030202891242676423,0.026541496905177618,0.035265471653072304,0.025256420687223686,0.027285219865156377,0.021795154916951328,-0.01185147832938902,0.0003667116383738061
16.924,0.03031919183249422,0.026826740910216598,0.03578293536799758,0.025609327889044728,0.027475287167745038,0.021912170762549064,-0.011806083429222335,0.00041382315241233987
16.928,0.029779126034922932,0.02662789980339404,0.03569939349290091,0.025195671629647684,0.02839210202646861,0.02135422357047934,-0.012358499309927206,-0.0001621961690304621
16.932,0.029810311186928194,0.02647755303845123,0.03542974206386456,0.025109840936055214,0.02801501917928569,0.02139184602450404,-0.012297082680289928,-9.706020933750948e-05
16.936,0.02988164603004727,0.02647464433161282,0.0353928348656198,0.025138784953283342,0.027756764159009677,0.02146403917455904,-0.012222123874552503,-2.076625947753571e-05
16.94,0.030203701865893686,0.02654860177925833,0.0352761528060527,0.025275494174688683,0.027288128571994787,0.021807361948928922,-0.011844087352996333,0.0003705263358668048
16.944,0.03032701196235487,0.026832606007612083,0.03579266284660473,0.0256244913115794,0.027488257139221234,0.021913792008983586,-0.011806607950127621,0.00041277411060176524
16.948,0.029782177792917332,0.026625706352335566,0.035696675520937145,0.025201107573575205,0.028397967123864092,0.021346737226649332,-0.012367082379286453,-0.00016820431758193504
