79.2130,1913.17,1402.00,1739.55,1370.33,1515.20,1654.48,1610.14,1584.67,1327.09,1585.87,1514.01,1668.17,1427.08,1421.98,1436.33,1229.81
79.2170,1974.58,1465.23,1802.35,1432.32,1578.71,1716.80,1673.22,1647.71,1388.79,1648.33,1577.04,1730.16,1488.59,1483.39,1498.27,1291.61
79.2210,2048.06,1538.42,1875.45,1505.80,1652.53,1789.71,1745.99,1719.95,1461.98,1720.71,1649.52,1802.49,1562.83,1557.25,1571.85,1365.57
79.2250,2144.29,1635.36,1971.91,1601.98,1748.75,1885.32,1843.45,1816.89,1558.73,1816.42,1745.84,1898.86,1658.73,1653.15,1666.45,1462.46
79.2290,2217.58,1709.18,2045.06,1674.75,1820.71,1959.09,1916.89,1889.99,1632.12,1889.28,1819.23,1972.48,1732.02,1725.82,1739.74,1534.18
79.2330,2235.94,1726.63,2063.37,1692.58,1839.40,1977.78,1934.19,1907.78,1649.24,1907.44,1837.83,1990.65,1749.80,1743.27,1758.72,1551.91
79.2370,2217.29,1707.46,2044.96,1673.98,1821.18,1958.13,1916.07,1888.56,1630.40,1888.85,1818.75,1972.48,1731.83,1725.34,1740.17,1534.32
79.2410,2218.77,1708.89,2046.49,1675.94,1822.66,1959.85,1917.65,1890.66,1632.55,1891.09,1820.42,1973.49,1733.02,1727.72,1741.79,1534.56
79.2450,2189.64,1679.56,2017.64,1646.66,1793.05,1931.48,1887.99,1860.24,1602.13,1862.38,1791.67,1943.97,1703.41,1697.54,1714.09,1505.71
79.2490,2175.86,1666.31,2003.57,1633.55,1778.79,1918.22,1874.16,1847.65,1588.20,1848.41,1776.93,1929.43,1689.39,1684.05,1699.35,1491.83
79.2530,2099.56,1589.54,1926.80,1557.02,1702.79,1841.16,1798.25,1771.12,1512.53,1772.31,1701.78,1853.99,1614.14,1608.90,1622.20,1417.21
79.2570,1963.90,1454.64,1791.29,1421.36,1566.55,1706.03,1662.54,1635.79,1378.25,1636.93,1566.89,1720.00,1479.96,1473.81,1488.02,1282.41
79.2610,1834.44,1324.32,1661.44,1290.85,1436.95,1575.57,1532.79,1506.85,1249.12,1507.19,1436.95,1590.06,1350.31,1343.35,1359.61,1151.99
79.2650,1710.46,1199.91,1536.42,1165.82,1313.02,1451.97,1408.00,1381.64,1124.33,1383.11,1311.73,1466.32,1225.04,1219.70,1234.01,1028.39
79.2690,1605.99,1096.77,1433.32,1063.44,1210.26,1347.83,1304.44,1278.31,1020.77,1280.45,1209.93,1363.37,1122.43,1117.18,1131.15,925.97
79.2730,1454.64,946.09,1280.83,912.14,1058.96,1195.10,1152.18,1126.43,869.13,1129.06,1058.39,1210.88,970.32,965.17,978.76,772.81
79.2770,1253.94,744.06,1079.75,710.73,857.02,994.11,951.34,925.16,669.48,927.88,858.21,1009.99,769.33,763.70,777.39,572.25
79.2810,1063.78,553.99,889.97,520.61,667.38,804.90,760.60,735.19,480.22,736.90,667.72,821.73,579.45,573.44,589.23,383.04
79.2850,875.14,364.78,701.09,330.16,477.46,615.17,571.20,545.41,290.20,548.98,478.70,632.24,390.96,384.62,399.73,195.07
79.2890,724.98,212.81,550.99,180.15,326.78,464.53,420.71,394.06,139.86,399.16,329.02,482.13,241.04,234.51,248.77,44.54
79.2930,522.76,10.59,348.38,-22.36,124.41,263.02,218.34,192.12,-62.27,196.65,127.51,279.33,38.62,32.71,47.02,-158.93
79.2970,253.87,-256.97,80.20,-289.63,-144.39,-5.82,-50.50,-75.86,-328.87,-70.43,-139.71,11.63,-229.55,-233.41,-220.39,-426.10
79.3010,46.16,-463.91,-126.93,-497.87,-352.72,-213.48,-259.26,-282.86,-536.11,-278.00,-347.95,-196.17,-436.45,-440.65,-427.82,-632.86
79.3050,-122.17,-632.48,-295.83,-666.95,-521.42,-381.37,-428.39,-452.04,-704.10,-446.89,-516.32,-364.02,-604.96,-609.73,-595.71,-801.04
79.3090,-302.51,-812.34,-475.74,-845.38,-700.19,-561.81,-607.49,-632.95,-883.10,-625.23,-695.85,-543.02,-785.06,-788.93,-774.24,-980.19
79.3130,-502.11,-1012.47,-675.73,-1046.13,-900.46,-762.13,-807.00,-832.61,-1082.75,-824.21,-895.79,-742.67,-983.33,-988.05,-973.94,-1178.79
79.3170,-719.69,-1231.72,-894.50,-1266.05,-1120.14,-980.90,-1025.34,-1051.95,-1301.81,-1044.08,-1114.23,-960.40,-1201.49,-1206.35,-1192.00,-1397.85
79.3210,-938.75,-1451.30,-1114.46,-1483.54,-1338.05,-1199.87,-1243.45,-1269.91,-1520.54,-1262.43,-1330.95,-1178.36,-1419.78,-1424.84,-1410.20,-1614.48
79.3250,-1100.49,-1612.47,-1277.30,-1646.57,-1499.46,-1360.85,-1406.77,-1432.90,-1682.71,-1422.88,-1492.45,-1339.72,-1581.57,-1587.92,-1572.04,-1776.31
79.3290,-1214.93,-1726.15,-1390.31,-1761.72,-1614.71,-1475.43,-1522.64,-1547.67,-1796.72,-1537.66,-1607.47,-1455.35,-1695.78,-1701.78,-1686.38,-1892.90
79.3330,-1345.59,-1856.57,-1520.97,-1892.14,-1744.46,-1605.56,-1651.38,-1678.47,-1927.04,-1668.50,-1737.79,-1584.77,-1826.43,-1831.63,-1817.51,-2023.84
79.3370,-1503.61,-2013.78,-1678.61,-2048.16,-1901.96,-1763.06,-1809.17,-1834.96,-2083.97,-1824.43,-1893.28,-1742.60,-1983.26,-1987.31,-1973.72,-2178.91
79.3410,-1609.18,-2120.45,-1784.61,-2153.97,-2007.87,-1869.44,-1915.41,-1941.87,-2190.16,-1930.76,-1998.85,-1848.70,-2089.50,-2093.41,-2078.01,-2284.77
79.3450,-1697.16,-2207.99,-1873.92,-2243.23,-2097.08,-1957.99,-2004.62,-2029.99,-2278.19,-2019.12,-2088.40,-1936.77,-2177.57,-2183.15,-2166.94,-2372.55
79.3490,-1721.19,-2230.98,-1897.43,-2267.17,-2119.16,-1980.73,-2027.94,-2053.21,-2300.83,-2042.10,-2111.24,-1959.42,-2199.55,-2205.37,-2190.73,-2395.58
79.3530,-1790.95,-2302.98,-1967.29,-2336.60,-2189.92,-2051.07,-2097.85,-2123.17,-2371.36,-2112.91,-2182.48,-2028.80,-2270.60,-2275.51,-2261.16,-2467.11
79.3570,-1881.41,-2393.15,-2057.17,-2427.01,-2279.85,-2141.00,-2189.35,-2213.67,-2461.48,-2202.27,-2271.70,-2118.68,-2360.63,-2365.68,-2351.48,-2557.04
79.3610,-1895.81,-2407.65,-2072.43,-2441.55,-2294.45,-2155.11,-2202.99,-2227.74,-2476.07,-2215.96,-2285.48,-2132.85,-2375.51,-2379.75,-2365.30,-2571.63
79.3650,-1867.01,-2380.13,-2044.49,-2413.94,-2266.88,-2127.70,-2174.76,-2199.55,-2445.89,-2188.64,-2258.16,-2105.43,-2347.23,-2351.33,-2337.31,-2543.31
79.3690,-1790.57,-2303.55,-1966.05,-2337.41,-2190.78,-2051.16,-2098.66,-2123.07,-2369.98,-2110.58,-2181.72,-2029.42,-2269.98,-2275.94,-2260.97,-2467.01
79.3730,-1736.26,-2248.48,-1912.93,-2283.53,-2135.94,-1997.18,-2044.77,-2068.81,-2316.62,-2057.36,-2127.27,-1974.06,-2216.05,-2220.92,-2206.99,-2412.03
79.3770,-1721.43,-2232.60,-1897.34,-2268.22,-2120.45,-1981.21,-2029.04,-2054.88,-2302.60,-2042.72,-2112.72,-1959.42,-2200.89,-2205.42,-2192.59,-2397.82
79.3810,-1645.66,-2157.07,-1821.85,-2191.31,-2044.34,-1905.87,-1952.51,-1979.40,-2226.93,-1966.19,-2037.00,-1883.75,-2125.31,-2130.32,-2117.16,-2320.91
79.3850,-1516.58,-2028.04,-1691.68,-2061.41,-1915.55,-1776.31,-1823.43,-1848.46,-2096.61,-1837.73,-1908.06,-1755.38,-1995.99,-2000.86,-1986.46,-2192.21
79.3890,-1342.96,-1855.47,-1517.49,-1887.85,-1741.55,-1601.41,-1648.95,-1674.80,-1922.51,-1664.73,-1734.83,-1581.29,-1822.81,-1826.57,-1813.89,-2019.21
79.3930,-1211.26,-1723.10,-1385.31,-1756.10,-1609.56,-1470.14,-1516.82,-1542.81,-1790.76,-1533.46,-1603.17,-1449.78,-1691.44,-1695.16,-1682.04,-1887.13
79.3970,-1104.02,-1615.91,-1278.83,-1648.33,-1502.61,-1364.04,-1410.44,-1435.61,-1683.33,-1427.03,-1496.74,-1342.82,-1586.01,-1588.54,-1575.57,-1780.56
79.4010,-937.56,-1449.63,-1113.27,-1483.44,-1337.19,-1197.86,-1245.45,-1269.44,-1518.63,-1261.09,-1331.47,-1177.22,-1419.88,-1424.12,-1410.53,-1614.09
79.4050,-735.86,-1247.69,-910.95,-1281.83,-1136.68,-995.11,-1042.60,-1068.21,-1317.22,-1060.01,-1129.25,-976.09,-1217.99,-1222.32,-1209.26,-1412.49
79.4090,-550.08,-1062.11,-725.32,-1094.44,-949.14,-810.15,-856.30,-882.39,-1132.44,-875.04,-943.95,-791.31,-1032.07,-1036.55,-1023.63,-1227.19
79.4130,-364.69,-878.14,-541.54,-910.14,-765.13,-626.47,-672.58,-697.76,-948.62,-690.89,-759.46,-606.63,-848.96,-854.06,-839.90,-1044.70
79.4170,-176.62,-688.17,-352.67,-722.36,-576.16,-437.21,-482.42,-508.36,-759.55,-501.97,-570.34,-417.76,-659.70,-666.00,-650.74,-857.07
79.4210,23.27,-487.66,-151.63,-523.33,-377.27,-236.42,-282.48,-308.23,-559.19,-301.12,-371.27,-218.30,-460.58,-465.58,-450.85,-656.84
79.4250,216.53,-294.69,41.82,-328.73,-183.96,-43.87,-89.17,-114.44,-366.59,-109.20,-177.67,-25.13,-265.65,-271.46,-258.21,-463.30
79.4290,451.47,-59.51,276.18,-92.84,52.36,191.74,146.10,121.02,-132.75,125.17,57.03,209.62,-31.76,-36.76,-23.03,-228.36
79.4330,658.08,148.82,484.18,114.15,260.64,399.49,352.95,327.68,73.72,331.12,262.93,416.14,174.00,168.71,183.25,-21.31
79.4370,824.79,315.67,650.55,279.86,426.24,566.58,519.51,494.48,240.18,496.58,429.06,581.46,340.89,334.88,349.66,144.96
79.4410,1010.94,501.20,837.76,466.59,613.12,752.64,705.67,681.54,426.34,683.64,614.79,766.71,527.19,520.90,535.68,331.12
79.4450,1227.76,717.21,1055.81,683.21,830.36,969.31,924.44,899.03,642.40,900.65,832.89,984.95,743.15,738.95,751.16,547.50
79.4490,1414.97,904.51,1242.69,870.99,1016.19,1154.71,1111.46,1085.23,828.84,1087.05,1019.00,1171.68,929.55,923.82,938.32,734.85
79.4530,1576.95,1066.73,1404.43,1032.40,1179.55,1317.45,1273.44,1247.93,990.92,1248.41,1180.08,1333.28,1091.00,1086.00,1100.25,895.64
79.4570,1672.60,1163.86,1499.99,1129.44,1276.68,1415.21,1369.38,1345.78,1087.95,1345.11,1275.97,1430.37,1187.71,1182.08,1196.81,991.15
79.4610,1800.68,1290.85,1626.87,1256.04,1403.43,1541.66,1494.93,1472.28,1214.36,1471.90,1402.57,1556.25,1314.07,1308.82,1322.08,1118.42
79.4650,1917.22,1406.24,1742.98,1372.72,1518.35,1658.49,1612.90,1587.10,1329.95,1588.34,1519.73,1671.31,1429.56,1425.55,1438.19,1234.53
79.4690,2028.85,1518.39,1855.47,1485.49,1631.07,1770.64,1726.96,1698.54,1442.38,1701.26,1631.74,1784.28,1541.76,1537.37,1551.53,1346.92
79.4730,2132.85,1623.06,1960.04,1589.73,1735.97,1873.92,1830.63,1803.59,1546.05,1803.59,1734.07,1887.08,1645.37,1640.42,1655.01,1449.87
79.4770,2176.38,1667.40,2003.81,1633.55,1779.22,1917.27,1873.92,1848.22,1589.82,1847.98,1777.41,1931.00,1689.82,1684.67,1699.26,1494.36
79.4810,2186.20,1676.46,2014.07,1644.09,1789.86,1928.14,1884.41,1858.47,1599.65,1857.38,1788.28,1940.87,1699.64,1693.92,1709.37,1504.14
79.4850,2235.41,1724.34,2061.56,1692.44,1837.64,1977.30,1933.62,1905.78,1648.00,1906.20,1837.64,1989.32,1748.47,1743.32,1756.81,1552.11
79.4890,2237.03,1725.82,2063.32,1694.25,1838.83,1979.30,1933.67,1906.82,1649.90,1907.44,1838.02,1990.99,1750.04,1745.03,1759.05,1553.73
79.4930,2218.15,1706.36,2044.34,1675.03,1819.61,1958.75,1914.22,1887.89,1629.97,1888.18,1817.80,1970.86,1730.20,1725.63,1739.55,1534.61
79.4970,2147.48,1636.65,1973.44,1603.17,1750.04,1887.80,1844.36,1819.09,1559.59,1818.37,1747.99,1899.81,1659.68,1653.86,1668.69,1463.94
79.5010,2063.08,1552.73,1890.28,1518.44,1666.16,1804.07,1760.77,1735.16,1476.29,1734.54,1663.64,1816.94,1576.85,1570.61,1586.58,1380.83
79.5050,2016.16,1506.47,1844.07,1473.81,1619.15,1757.77,1713.80,1688.19,1429.70,1687.05,1617.15,1770.69,1529.88,1524.31,1539.95,1334.38
79.5090,1910.78,1401.95,1738.50,1370.24,1515.10,1653.53,1609.52,1583.72,1325.23,1584.01,1514.05,1667.50,1426.22,1420.59,1436.62,1230.38
79.5130,1801.68,1292.75,1630.02,1258.90,1406.10,1543.52,1499.56,1473.86,1216.22,1475.05,1405.05,1558.97,1317.60,1311.02,1326.75,1121.47
79.5170,1626.06,1116.23,1453.78,1082.71,1228.90,1368.43,1323.18,1296.90,1039.70,1299.33,1229.52,1381.49,1140.88,1135.83,1150.99,945.81
79.5210,1477.53,965.88,1303.77,932.46,1080.18,1218.08,1173.16,1147.13,890.16,1148.89,1080.04,1231.96,990.58,986.48,1001.88,794.84
79.5250,1326.75,815.63,1153.23,781.15,929.98,1067.11,1023.34,997.21,739.86,998.93,930.17,1081.23,841.62,836.71,850.53,646.16
79.5290,1159.10,646.78,984.86,614.31,760.98,899.12,854.40,828.93,572.63,831.79,761.46,913.38,674.58,668.72,682.69,477.98
79.5330,985.91,472.50,811.24,440.12,586.08,724.98,679.92,655.13,398.97,659.04,587.46,740.96,499.92,493.81,510.03,303.89
79.5370,774.34,262.17,598.14,228.83,374.70,514.46,468.87,442.93,188.54,447.46,376.99,530.20,288.53,283.10,299.17,92.98
79.5410,545.45,33.09,368.74,-0.43,147.06,285.43,239.75,214.53,-40.01,218.53,149.58,301.17,59.03,55.07,70.33,-135.90
79.5450,362.30,-149.11,186.54,-183.11,-35.38,102.66,57.70,32.66,-221.16,37.62,-32.62,119.83,-122.12,-127.22,-111.29,-317.24
79.5490,176.86,-333.50,2.10,-367.98,-220.97,-81.11,-125.84,-152.49,-405.45,-147.77,-216.72,-64.90,-306.46,-311.52,-297.78,-501.20
79.5530,-10.82,-521.95,-186.01,-556.33,-409.22,-269.70,-315.48,-341.99,-593.33,-335.79,-405.26,-253.15,-494.29,-498.68,-484.47,-689.22
79.5570,-246.67,-757.41,-422.19,-792.84,-644.30,-505.64,-552.75,-578.64,-829.08,-571.58,-640.68,-488.33,-729.61,-733.80,-719.60,-924.83
79.5610,-472.02,-981.66,-646.45,-1017.62,-868.56,-729.56,-777.53,-803.09,-1053.38,-795.46,-865.46,-712.06,-954.82,-958.16,-943.95,-1148.18
79.5650,-651.65,-1162.10,-826.69,-1197.62,-1050.23,-911.28,-958.30,-984.29,-1233.63,-975.32,-1045.75,-892.16,-1134.25,-1138.69,-1123.09,-1329.14
79.5690,-809.76,-1321.65,-985.96,-1356.22,-1208.97,-1069.16,-1116.18,-1141.50,-1391.60,-1133.25,-1202.58,-1050.14,-1291.32,-1297.19,-1281.31,-1486.83
79.5730,-969.12,-1482.11,-1147.37,-1516.39,-1369.57,-1230.14,-1275.97,-1301.62,-1551.58,-1293.52,-1361.51,-1211.74,-1451.11,-1456.40,-1442.05,-1647.52
79.5770,-1153.04,-1665.45,-1330.14,-1700.21,-1553.25,-1414.01,-1459.88,-1485.92,-1734.73,-1477.77,-1546.81,-1394.08,-1634.88,-1638.60,-1625.63,-1830.86
79.5810,-1301.81,-1814.41,-1478.48,-1848.98,-1700.74,-1561.55,-1609.23,-1635.84,-1882.36,-1625.25,-1694.15,-1542.33,-1782.70,-1788.33,-1773.12,-1978.11
79.5850,-1437.62,-1949.36,-1612.85,-1982.78,-1836.49,-1696.54,-1745.18,-1770.31,-2017.64,-1760.29,-1828.38,-1676.70,-1916.98,-1923.18,-1906.97,-2112.25
79.5890,-1544.09,-2056.03,-1719.62,-2090.26,-1944.30,-1803.92,-1851.85,-1876.21,-2125.12,-1865.63,-1935.58,-1783.09,-2024.27,-2029.47,-2015.02,-2219.15
79.5930,-1622.53,-2135.85,-1800.39,-2170.42,-2024.46,-1883.13,-1930.09,-1955.89,-2203.42,-1944.83,-2015.83,-1861.52,-2103.62,-2108.24,-2093.98,-2297.97
79.5970,-1723.34,-2237.89,-1901.48,-2272.08,-2124.88,-1985.65,-2032.71,-2056.55,-2305.94,-2046.68,-2118.16,-1964.19,-2205.42,-2210.86,-2195.17,-2399.64
79.6010,-1823.95,-2337.27,-2001.38,-2371.41,-2223.68,-2084.64,-2132.37,-2156.69,-2404.21,-2145.29,-2215.72,-2063.27,-2303.65,-2308.85,-2293.92,-2499.15
79.6050,-1843.74,-2354.62,-2019.60,-2390.15,-2242.99,-2104.09,-2150.63,-2176.24,-2422.81,-2164.32,-2234.13,-2082.06,-2322.86,-2327.39,-2312.90,-2517.75
79.6090,-1843.79,-2354.96,-2019.83,-2390.96,-2243.95,-2104.95,-2150.35,-2177.10,-2423.86,-2164.89,-2234.32,-2083.25,-2324.44,-2327.63,-2313.57,-2517.80
79.6130,-1838.26,-2350.52,-2015.11,-2386.52,-2237.65,-2099.28,-2145.62,-2172.18,-2418.66,-2160.31,-2230.60,-2078.10,-2318.86,-2323.15,-2308.08,-2512.88
79.6170,-1864.58,-2377.94,-2041.39,-2412.13,-2264.79,-2125.84,-2173.14,-2199.13,-2445.17,-2186.49,-2257.16,-2104.33,-2344.56,-2350.57,-2334.45,-2539.97
79.6210,-1863.81,-2377.22,-2041.05,-2411.13,-2262.93,-2124.31,-2172.71,-2198.74,-2444.22,-2185.92,-2256.20,-2104.28,-2343.85,-2348.85,-2334.88,-2539.97
79.6250,-1744.22,-2256.54,-1921.56,-2292.82,-2144.24,-2004.81,-2053.55,-2078.82,-2325.01,-2067.14,-2136.23,-1984.31,-2224.78,-2229.64,-2215.72,-2419.57
79.6290,-1639.32,-2150.49,-1815.27,-2186.87,-2039.53,-1899.77,-1947.78,-1972.44,-2219.15,-1961.90,-2030.85,-1878.17,-2120.40,-2123.88,-2109.96,-2314.28
79.6330,-1533.22,-2044.44,-1709.41,-2080.06,-1932.67,-1794.20,-1841.50,-1866.58,-2112.72,-1855.90,-1925.09,-1772.59,-2014.49,-2018.88,-2004.19,-2209.23
79.6370,-1460.17,-1970.39,-1635.93,-2006.72,-1859.81,-1720.05,-1768.68,-1793.00,-2040.82,-1782.75,-1851.18,-1699.83,-1941.44,-1946.02,-1930.71,-2136.28
79.6410,-1356.79,-1866.67,-1530.60,-1902.39,-1754.86,-1616.00,-1663.97,-1688.00,-1936.29,-1677.94,-1747.66,-1596.07,-1836.87,-1841.16,-1826.86,-2030.71
79.6450,-1164.48,-1676.27,-1339.20,-1710.99,-1563.41,-1423.65,-1472.76,-1496.03,-1744.70,-1486.30,-1556.83,-1404.95,-1645.52,-1649.00,-1635.55,-1840.07
79.6490,-989.25,-1501.32,-1162.77,-1534.75,-1388.41,-1247.31,-1295.38,-1320.70,-1569.46,-1310.97,-1382.21,-1228.33,-1470.61,-1474.00,-1459.88,-1665.69
79.6530,-823.78,-1336.19,-997.88,-1369.71,-1222.32,-1083.18,-1129.44,-1156.04,-1404.38,-1146.79,-1216.94,-1063.35,-1306.92,-1310.40,-1295.19,-1500.42
79.6570,-659.28,-1171.26,-834.32,-1205.54,-1057.86,-919.15,-965.17,-991.68,-1240.49,-981.76,-1053.19,-899.55,-1141.31,-1146.84,-1131.01,-1335.72
79.6610,-489.76,-1002.17,-665.47,-1035.79,-888.87,-750.30,-796.18,-821.83,-1071.93,-813.82,-884.53,-731.09,-972.80,-977.71,-962.54,-1167.15
79.6650,-274.75,-786.88,-449.71,-819.64,-674.58,-533.91,-581.46,-606.58,-857.69,-598.48,-669.29,-517.13,-757.36,-762.89,-748.30,-953.29
79.6690,-77.25,-589.90,-251.82,-622.61,-477.46,-336.74,-383.23,-408.74,-660.47,-401.40,-472.59,-321.34,-560.57,-565.86,-551.08,-756.26
79.6730,157.26,-355.77,-18.07,-388.72,-242.76,-103.33,-149.63,-174.47,-427.20,-168.51,-239.42,-87.31,-327.40,-333.02,-317.00,-524.23
79.6770,344.32,-167.32,169.09,-202.04,-54.88,84.35,37.57,13.21,-240.18,18.79,-52.31,101.52,-140.29,-144.91,-131.08,-335.17
79.6810,528.67,17.55,353.00,-17.36,129.13,268.46,222.73,197.36,-56.08,202.37,132.42,285.39,43.34,39.72,53.22,-150.97
79.6850,774.53,263.55,598.86,229.17,375.70,513.98,468.49,443.03,189.30,446.84,377.94,530.67,289.39,284.77,299.36,94.80
79.6890,967.46,456.91,793.84,423.57,569.73,707.86,662.99,636.63,381.42,639.87,570.25,723.55,483.04,477.46,492.00,287.25
79.6930,1134.68,623.75,961.40,591.75,737.24,875.57,830.36,804.90,549.46,808.62,737.71,890.64,650.74,644.11,659.61,454.00
79.6970,1303.01,791.65,1130.15,759.27,905.51,1043.27,998.07,973.18,718.45,977.18,905.70,1059.25,818.06,813.20,827.69,621.46
79.7010,1430.75,920.20,1256.90,887.35,1032.88,1171.83,1125.91,1101.30,845.05,1105.36,1032.88,1186.28,945.28,940.94,956.11,750.45
79.7050,1620.82,1109.98,1446.44,1076.65,1222.13,1361.23,1316.93,1290.51,1035.45,1293.37,1223.04,1375.87,1135.35,1130.01,1143.74,938.80
79.7090,1790.43,1278.93,1616.91,1245.78,1392.17,1530.46,1486.44,1459.41,1204.06,1461.51,1392.36,1543.95,1303.34,1297.90,1311.78,1106.74
79.7130,1914.98,1404.09,1743.41,1370.86,1517.06,1656.96,1611.81,1585.25,1327.94,1586.82,1516.77,1668.07,1428.41,1422.41,1436.66,1231.48
79.7170,2000.57,1489.35,1828.24,1456.40,1602.65,1742.55,1697.25,1671.27,1413.58,1671.70,1600.36,1755.29,1513.43,1507.71,1523.21,1316.98
79.7210,2051.07,1538.90,1877.07,1505.33,1652.72,1790.48,1747.37,1720.38,1462.32,1721.33,1651.00,1803.97,1561.88,1557.87,1571.46,1367.04
79.7250,2159.74,1647.62,1986.27,1615.38,1761.63,1899.62,1856.33,1829.86,1571.27,1830.01,1760.53,1912.50,1672.60,1667.36,1680.71,1475.81
79.7290,2237.70,1727.25,2065.94,1695.44,1841.59,1978.40,1934.58,1909.07,1649.81,1909.69,1839.35,1991.56,1750.18,1745.99,1759.67,1554.68
79.7330,2265.84,1753.95,2091.93,1722.96,1867.68,2005.24,1961.85,1936.67,1678.71,1936.96,1866.72,2018.93,1777.03,1772.83,1787.09,1581.96
79.7370,2235.03,1724.20,2061.13,1690.34,1836.44,1974.06,1930.86,1904.92,1646.66,1904.77,1834.30,1987.89,1746.56,1741.36,1756.33,1548.96
79.7410,2197.70,1687.15,2023.84,1653.34,1799.77,1938.49,1893.47,1866.96,1609.33,1868.53,1798.25,1949.88,1710.22,1704.69,1720.00,1513.72
79.7450,2199.94,1689.62,2026.70,1656.20,1803.02,1940.97,1897.48,1869.44,1612.28,1869.44,1801.01,1952.93,1713.23,1706.41,1723.24,1516.77
79.7490,2161.22,1651.14,1986.93,1617.96,1763.49,1901.63,1857.28,1831.34,1574.09,1830.72,1761.25,1915.36,1674.08,1668.88,1684.62,1477.77
79.7530,2074.62,1563.60,1900.24,1530.93,1676.23,1813.94,1769.21,1745.13,1487.78,1744.65,1674.60,1829.10,1587.06,1581.48,1597.79,1390.65
79.7570,1962.38,1451.40,1788.90,1417.83,1563.88,1701.64,1657.44,1633.36,1376.30,1633.36,1563.50,1717.76,1475.24,1469.76,1486.02,1279.40
79.7610,1812.12,1301.19,1638.46,1266.86,1413.30,1551.29,1506.85,1482.39,1225.90,1483.25,1412.77,1566.98,1324.94,1318.84,1334.91,1129.20
79.7650,1717.85,1207.07,1544.09,1172.69,1319.03,1457.83,1413.97,1386.21,1131.58,1389.12,1319.07,1472.57,1231.38,1225.09,1240.44,1034.93
79.7690,1618.15,1108.46,1444.72,1074.41,1220.99,1359.84,1314.83,1289.03,1033.35,1290.56,1221.42,1374.29,1133.01,1127.86,1142.84,936.79
79.7730,1458.84,947.33,1284.55,914.48,1061.11,1199.25,1154.14,1128.58,873.33,1131.01,1061.73,1214.74,971.27,967.65,982.81,778.34
79.7770,1257.85,746.87,1083.56,713.40,859.17,997.54,953.29,928.31,672.72,930.45,861.12,1013.47,771.71,766.47,781.82,576.31
79.7810,1051.24,540.16,877.19,506.45,652.98,791.55,746.92,720.88,467.25,724.70,654.22,809.00,566.53,559.52,575.49,369.41
79.7850,878.00,367.36,703.24,332.69,479.22,617.89,573.06,545.50,293.45,550.94,480.32,634.77,392.53,385.57,401.69,196.98
79.7890,704.05,192.26,529.19,158.74,305.22,444.56,398.59,371.60,119.07,376.89,307.13,459.58,219.49,214.15,227.59,24.08
79.7930,519.90,8.39,345.95,-24.84,123.12,260.78,214.91,188.92,-64.23,194.07,125.03,276.85,35.95,31.28,44.78,-160.88
79.7970,289.34,-221.01,116.83,-255.39,-106.76,30.57,-15.78,-40.48,-293.16,-35.76,-104.52,47.87,-194.36,-198.03,-184.82,-390.10
79.8010,33.28,-475.45,-140.52,-511.74,-362.92,-225.50,-270.84,-297.26,-549.27,-290.35,-359.49,-207.76,-450.56,-453.19,-439.69,-646.35
79.8050,-145.15,-654.32,-319.19,-690.32,-542.45,-403.79,-449.18,-476.03,-727.13,-467.97,-538.35,-386.57,-627.95,-632.57,-617.98,-824.26
79.8090,-293.83,-805.57,-469.02,-839.33,-693.51,-554.75,-599.77,-625.71,-876.52,-617.69,-688.17,-536.25,-776.20,-780.63,-767.85,-973.03
79.8130,-504.30,-1017.14,-678.63,-1050.95,-903.84,-764.18,-809.72,-835.61,-1085.57,-827.55,-897.74,-745.63,-986.43,-990.44,-977.80,-1182.08
79.8170,-732.37,-1244.35,-906.18,-1278.31,-1131.49,-992.01,-1038.36,-1063.68,-1312.59,-1055.67,-1124.33,-972.03,-1214.55,-1219.32,-1203.82,-1409.82
79.8210,-948.05,-1460.50,-1123.38,-1494.98,-1348.59,-1209.69,-1256.18,-1280.31,-1529.74,-1272.06,-1340.96,-1188.95,-1431.56,-1436.62,-1419.45,-1625.82
79.8250,-1072.12,-1584.91,-1248.55,-1619.29,-1472.52,-1333.81,-1380.78,-1405.43,-1654.29,-1396.27,-1466.99,-1313.78,-1555.59,-1559.35,-1544.43,-1750.42
79.8290,-1196.53,-1709.22,-1372.15,-1743.41,-1597.17,-1458.07,-1502.99,-1529.26,-1778.32,-1520.35,-1591.06,-1437.76,-1679.37,-1683.33,-1668.12,-1874.49
79.8330,-1327.94,-1839.69,-1503.80,-1875.35,-1729.58,-1589.73,-1635.12,-1662.40,-1908.59,-1651.86,-1721.05,-1568.84,-1810.65,-1815.13,-1799.39,-2006.39
79.8370,-1494.31,-2006.48,-1670.98,-2041.10,-1895.62,-1755.57,-1801.82,-1828.43,-2073.96,-1817.89,-1887.18,-1734.54,-1976.11,-1980.83,-1966.38,-2171.23
79.8410,-1646.47,-2158.88,-1822.47,-2193.45,-2047.11,-1907.63,-1954.94,-1979.88,-2226.59,-1968.77,-2038.43,-1887.75,-2127.50,-2131.37,-2117.16,-2323.44
79.8450,-1721.14,-2234.41,-1897.86,-2268.74,-2121.11,-1982.83,-2029.90,-2055.55,-2302.46,-2043.20,-2111.67,-1960.80,-2202.08,-2206.52,-2192.07,-2397.59
